date,open,high,low,close,volume,dividend,split
2018-07-23,1113.3937,1130.4648,1108.4599,1119.6,347924.0,0,0
2018-07-24,1119.6,1119.6,1119.6,1119.6,12.0,0,0
2018-07-25,1122.7,1122.7,1122.7,1122.7,1.0,0,0
2018-07-26,1127.3878,1139.2897,1124.8525,1129.0,566683.0,0,0
2018-07-27,1129.0,1129.0,1129.0,1129.0,5.0,0,0
2018-07-30,1007.0443,1008.9827,1003.1077,1005.8,386019.0,0,0
2018-07-31,1005.8,1136.6,1005.8,1136.6,2.0,0,0
2018-08-01,1145.7,1147.9,1142.9,1142.9,57.0,0,0
2018-08-02,1145.0,1145.0,1137.0,1137.0,32.0,0,0
2018-08-03,1139.1,1139.7,1139.1,1139.7,9.0,0,0
2018-08-06,1149.0,1151.2,1149.0,1151.2,11.0,0,0
2018-08-07,1149.6,1149.6,1149.6,1149.6,6.0,0,0
2018-08-08,1156.0262,1157.1528,1137.4186,1147.1203,229293.0,0,0
2018-08-09,1147.1203,1162.8353,1145.4301,1153.2,945441.0,0,0
2018-08-10,1153.2,1153.2,1153.2,1153.2,1.0,0,0
2018-08-13,1143.7,1143.7,1143.7,1143.7,1.0,0,0
2018-08-14,1154.2733,1158.7216,1146.3365,1150.4,356098.0,0,0
2018-08-16,1150.4,1150.4,1150.4,1150.4,18.0,0,0
2018-08-17,1167.7322,1169.9595,1163.7859,1164.9839,405488.0,0,0
2018-08-20,1164.9839,1173.8899,1160.3373,1167.0257,729080.0,0,0
2018-08-21,1167.0257,1181.136,1164.9968,1171.4,993965.0,0,0
2018-08-23,1171.4,1171.4,1171.4,1171.4,3.0,0,0
2018-08-24,1176.9865,1184.4378,1167.0035,1177.6,571225.0,0,0
2018-08-27,1177.6,1181.5,1177.6,1181.5,50.0,0,0
2018-08-28,1188.7,1188.7,1188.7,1188.7,3.0,0,0
2018-08-29,1186.2,1186.2,1185.6,1185.6,2.0,0,0
2018-08-30,1183.8065,1191.4737,1176.8532,1180.7,35589.0,0,0
2018-08-31,1180.7,1180.7,1180.7,1180.7,3.0,0,0
2018-09-03,1181.2,1183.4,1180.6,1183.4,41.0,0,0
2018-09-04,1170.9443,1174.2403,1165.5588,1167.2,236998.0,0,0
2018-09-05,1167.2,1167.2,1167.2,1167.2,3.0,0,0
2018-09-06,1163.5,1163.5,1162.9,1162.9,3.0,0,0
2018-09-07,1150.0,1163.6,1150.0,1162.5,30.0,0,0
2018-09-10,1166.3,1166.3,1166.3,1166.3,1.0,0,0
