date,open,high,low,close,volume,dividend,split
2014-08-07,7764.41015625,7801.7900390625,7726.72021484375,7746.08984375,41300,0,0
2014-08-08,7691.85009765625,7691.85009765625,7620.8701171875,7645.9501953125,37400,0,0
2014-08-09,7691.85009765625,7691.85009765625,7620.8701171875,7645.9501953125,37400,0,0
2014-08-10,7691.85009765625,7691.85009765625,7620.8701171875,7645.9501953125,37400,0,0
2014-08-11,7691.39013671875,7715.41015625,7677.7900390625,7702.1201171875,32200,0,0
2014-08-12,7748.25,7807.60986328125,7735.33984375,7800.68017578125,32300,0,0
2014-08-13,7797.4599609375,7831.08984375,7747.52978515625,7787.91015625,62700,0,0
2014-08-14,7797.169921875,7856.6201171875,7797.10009765625,7851.1201171875,53700,0,0
2014-08-15,7797.169921875,7856.6201171875,7797.10009765625,7851.1201171875,53700,0,0
2014-08-16,7797.169921875,7856.6201171875,7797.10009765625,7851.1201171875,53700,0,0
2014-08-17,7797.169921875,7856.6201171875,7797.10009765625,7851.1201171875,53700,0,0
2014-08-18,7856.52978515625,7951.919921875,7845.240234375,7947.27978515625,36100,0,0
2014-08-19,7974.47021484375,7996.89013671875,7963.509765625,7982.72998046875,46000,0,0
2014-08-20,8003.759765625,8005.9599609375,7953.97998046875,7965.6201171875,40400,0,0
2014-08-21,7969.2900390625,8018.7998046875,7950.39013671875,7982.64013671875,41800,0,0
2014-08-22,7999.169921875,8024.85009765625,7988.81982421875,8002.759765625,36900,0,0
2014-08-23,7999.169921875,8024.85009765625,7988.81982421875,8002.759765625,36900,0,0
2014-08-24,7999.169921875,8024.85009765625,7988.81982421875,8002.759765625,36900,0,0
2014-08-25,8020.080078125,8053.6298828125,7970.81982421875,7981.0400390625,42100,0,0
2014-08-26,7958.14990234375,7992.5,7928.52001953125,7975.97998046875,46800,0,0
2014-08-27,8006.509765625,8024.89013671875,7982.10986328125,8003.93994140625,35600,0,0
2014-08-28,8022.2099609375,8037.60986328125,8001.06982421875,8016.740234375,40500,0,0
2014-08-29,8022.2099609375,8037.60986328125,8001.06982421875,8016.740234375,40500,0,0
2014-08-30,8022.2099609375,8037.60986328125,8001.06982421875,8016.740234375,40500,0,0
2014-08-31,8022.2099609375,8037.60986328125,8001.06982421875,8016.740234375,40500,0,0
2014-09-01,8043.669921875,8122.47998046875,8043.02001953125,8114.9501953125,48300,0,0
2014-09-02,8123.27001953125,8182.31982421875,8122.81982421875,8167.330078125,52200,0,0
2014-09-03,8200.25,8229.509765625,8179.60009765625,8203.490234375,47400,0,0
2014-09-04,8203.73046875,8204.98046875,8140.580078125,8181.14013671875,171600,0,0
2014-09-05,8193.26953125,8212.400390625,8136.2001953125,8173.68017578125,70800,0,0
2014-09-06,8193.26953125,8212.400390625,8136.2001953125,8173.68017578125,70800,0,0
2014-09-07,8193.26953125,8212.400390625,8136.2001953125,8173.68017578125,70800,0,0
2014-09-08,8208.990234375,8272.58984375,8208.990234375,8264.2197265625,45200,0,0
2014-09-09,8266.400390625,8272.5498046875,8228.8896484375,8258.490234375,44800,0,0
2014-09-10,8247.2900390625,8252.2099609375,8185.580078125,8199.26953125,40700,0,0
2014-09-11,8228.1298828125,8232.2998046875,8164.509765625,8194.169921875,44200,0,0
2014-09-12,8209.66015625,8219.580078125,8179.2001953125,8208.259765625,41700,0,0
2014-09-13,8209.66015625,8219.580078125,8179.2001953125,8208.259765625,41700,0,0
2014-09-14,8209.66015625,8219.580078125,8179.2001953125,8208.259765625,41700,0,0
2014-09-15,8189.18994140625,8189.18994140625,8134.580078125,8146.60986328125,35800,0,0
2014-09-16,8156.1298828125,8158.41015625,8002.33984375,8012.35009765625,56000,0,0
2014-09-17,8053.43994140625,8065.2900390625,8004.47021484375,8050.89013671875,44800,0,0
2014-09-18,8050.6201171875,8206.7900390625,8016.72021484375,8200.8603515625,56500,0,0
2014-09-19,8211.4501953125,8247.6796875,8177.10986328125,8190.8798828125,50000,0,0
2014-09-20,8211.4501953125,8247.6796875,8177.10986328125,8190.8798828125,50000,0,0
2014-09-21,8211.4501953125,8247.6796875,8177.10986328125,8190.8798828125,50000,0,0
2014-09-22,8169.1201171875,8229.23046875,8141.2099609375,8214.0703125,39500,0,0
2014-09-23,8225.509765625,8236.0703125,8070.2099609375,8079.8798828125,49600,0,0
2014-09-24,8092.41015625,8099.9599609375,7996.60009765625,8059.2001953125,83700,0,0
2014-09-25,8076.02978515625,8078.5,7917.4599609375,7951.93994140625,99100,0,0
2014-09-26,7940.41015625,8040.5498046875,7884.89990234375,8021.169921875,69200,0,0
2014-09-27,7940.41015625,8040.5498046875,7884.89990234375,8021.169921875,69200,0,0
2014-09-28,7940.41015625,8040.5498046875,7884.89990234375,8021.169921875,69200,0,0
2014-09-29,8041.1201171875,8051.14013671875,7990.25,8014.10009765625,40700,0,0
2014-09-30,8018.41015625,8088.10986328125,7975.7001953125,8015.7099609375,50200,0,0
2014-10-01,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-02,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-03,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-04,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-05,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-06,8028.77978515625,8036.509765625,7989.85986328125,7996.7099609375,54400,0,0
2014-10-07,7979.669921875,8001.64013671875,7894.85986328125,7902.18994140625,46800,0,0
2014-10-08,7892.35986328125,7926.0400390625,7869.89990234375,7899.7099609375,43400,0,0
2014-10-09,7941.6201171875,8033.35986328125,7941.5,8021.35009765625,46200,0,0
2014-10-10,7990.60009765625,7990.60009765625,7906.18994140625,7916.43994140625,46500,0,0
2014-10-11,7990.60009765625,7990.60009765625,7906.18994140625,7916.43994140625,46500,0,0
2014-10-12,7990.60009765625,7990.60009765625,7906.18994140625,7916.43994140625,46500,0,0
2014-10-13,7912.509765625,7962.6201171875,7855.10009765625,7945.56982421875,41800,0,0
2014-10-14,7982.66015625,7991.64990234375,7894.02001953125,7932.14990234375,62800,0,0
2014-10-15,7982.66015625,7991.64990234375,7894.02001953125,7932.14990234375,62800,0,0
2014-10-16,7909.81982421875,7961.0498046875,7778.27001953125,7799.830078125,58600,0,0
2014-10-17,7791.509765625,7875.9599609375,7773.6298828125,7837.64013671875,48600,0,0
2014-10-18,7791.509765625,7875.9599609375,7773.6298828125,7837.64013671875,48600,0,0
2014-10-19,7791.509765625,7875.9599609375,7773.6298828125,7837.64013671875,48600,0,0
2014-10-20,7934.919921875,7967.3798828125,7916.35986328125,7941.8798828125,48100,0,0
2014-10-21,7975.7900390625,8001.35009765625,7941.27001953125,7993.27001953125,43000,0,0
2014-10-22,8049.5400390625,8069.83984375,8040.31005859375,8062.3701171875,32700,0,0
2014-10-23,8049.5400390625,8069.83984375,8040.31005859375,8062.3701171875,32700,0,0
2014-10-24,8049.5400390625,8069.83984375,8040.31005859375,8062.3701171875,32700,0,0
2014-10-25,8049.5400390625,8069.83984375,8040.31005859375,8062.3701171875,32700,0,0
2014-10-26,8049.5400390625,8069.83984375,8040.31005859375,8062.3701171875,32700,0,0
2014-10-27,8116.0,8126.85986328125,8051.02001953125,8058.2099609375,35300,0,0
2014-10-28,8066.830078125,8097.97021484375,8054.7001953125,8090.16015625,32200,0,0
2014-10-29,8125.56982421875,8156.169921875,8114.47021484375,8149.2900390625,35700,0,0
2014-10-30,8155.43994140625,8239.099609375,8150.06982421875,8230.6904296875,51500,0,0
2014-10-31,8257.83984375,8391.5400390625,8257.83984375,8383.91015625,58900,0,0
2014-11-01,8257.83984375,8391.5400390625,8257.83984375,8383.91015625,58900,0,0
2014-11-02,8257.83984375,8391.5400390625,8257.83984375,8383.91015625,58900,0,0
2014-11-03,8411.5703125,8417.5703125,8367.3701171875,8389.169921875,59000,0,0
2014-11-04,8411.5703125,8417.5703125,8367.3701171875,8389.169921875,59000,0,0
2014-11-05,8404.5595703125,8439.8701171875,8390.3896484375,8400.9501953125,68700,0,0
2014-11-06,8404.5595703125,8439.8701171875,8390.3896484375,8400.9501953125,68700,0,0
2014-11-07,8400.1298828125,8424.0595703125,8353.1103515625,8409.0595703125,49500,0,0
2014-11-08,8400.1298828125,8424.0595703125,8353.1103515625,8409.0595703125,49500,0,0
2014-11-09,8400.1298828125,8424.0595703125,8353.1103515625,8409.0595703125,49500,0,0
2014-11-10,8423.419921875,8457.3701171875,8377.8095703125,8411.6298828125,39500,0,0
2014-11-11,8424.3603515625,8455.009765625,8397.1796875,8433.83984375,40200,0,0
2014-11-12,8449.169921875,8494.1103515625,8449.080078125,8463.58984375,42600,0,0
2014-11-13,8478.6103515625,8490.400390625,8395.3603515625,8432.4697265625,48000,0,0
2014-11-14,8436.4296875,8479.900390625,8424.5,8467.7998046875,42200,0,0
2014-11-15,8436.4296875,8479.900390625,8424.5,8467.7998046875,42200,0,0
2014-11-16,8436.4296875,8479.900390625,8424.5,8467.7998046875,42200,0,0
2014-11-17,8462.9501953125,8517.6298828125,8436.75,8509.5302734375,41700,0,0
2014-11-18,8518.0703125,8548.330078125,8499.4296875,8515.8603515625,42700,0,0
2014-11-19,8526.4599609375,8549.98046875,8438.990234375,8462.2001953125,42500,0,0
2014-11-20,8481.16015625,8485.5595703125,8427.2802734375,8474.7197265625,39200,0,0
2014-11-21,8490.9697265625,8557.919921875,8477.75,8544.740234375,39500,0,0
2014-11-22,8490.9697265625,8557.919921875,8477.75,8544.740234375,39500,0,0
2014-11-23,8490.9697265625,8557.919921875,8477.75,8544.740234375,39500,0,0
2014-11-24,8569.8701171875,8597.8203125,8560.580078125,8588.8896484375,38700,0,0
2014-11-25,8593.669921875,8598.4697265625,8475.990234375,8510.9501953125,56000,0,0
2014-11-26,8503.419921875,8552.919921875,8492.4697265625,8526.1796875,44700,0,0
2014-11-27,8527.650390625,8563.9296875,8514.9404296875,8547.1396484375,57200,0,0
2014-11-28,8566.150390625,8675.33984375,8564.8603515625,8644.3701171875,55500,0,0
2014-11-29,8566.150390625,8675.33984375,8564.8603515625,8644.3701171875,55500,0,0
2014-11-30,8566.150390625,8675.33984375,8564.8603515625,8644.3701171875,55500,0,0
2014-12-01,8662.900390625,8681.5703125,8610.6796875,8616.58984375,37000,0,0
2014-12-02,8605.3896484375,8624.599609375,8563.7802734375,8597.7900390625,45500,0,0
2014-12-03,8607.75,8635.0302734375,8593.2998046875,8616.41015625,57100,0,0
2014-12-04,8659.6396484375,8705.7001953125,8606.16015625,8644.1298828125,43200,0,0
2014-12-05,8653.8095703125,8671.0400390625,8598.150390625,8612.669921875,42300,0,0
2014-12-06,8653.8095703125,8671.0400390625,8598.150390625,8612.669921875,42300,0,0
2014-12-07,8653.8095703125,8671.0400390625,8598.150390625,8612.669921875,42300,0,0
2014-12-08,8608.23046875,8625.33984375,8505.73046875,8512.900390625,40700,0,0
2014-12-09,8514.9296875,8520.6103515625,8395.6796875,8405.1298828125,39900,0,0
2014-12-10,8385.4404296875,8453.009765625,8384.91015625,8433.51953125,37200,0,0
2014-12-11,8426.419921875,8427.0400390625,8347.5302734375,8365.009765625,37800,0,0
2014-12-12,8374.2998046875,8399.400390625,8281.9697265625,8290.009765625,41900,0,0
2014-12-13,8374.2998046875,8399.400390625,8281.9697265625,8290.009765625,41900,0,0
2014-12-14,8374.2998046875,8399.400390625,8281.9697265625,8290.009765625,41900,0,0
2014-12-15,8234.6298828125,8298.0400390625,8222.099609375,8273.75,38800,0,0
2014-12-16,8233.41015625,8245.66015625,8092.7998046875,8107.91015625,63200,0,0
2014-12-17,8093.7099609375,8131.27001953125,7988.02978515625,8075.47021484375,71100,0,0
2014-12-18,8176.330078125,8238.23046875,8143.64990234375,8224.83984375,46000,0,0
2014-12-19,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-20,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-21,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-22,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-23,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-24,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-25,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-26,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-27,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-28,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-29,8273.51953125,8326.9404296875,8269.2802734375,8281.669921875,46600,0,0
2014-12-30,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2014-12-31,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-01,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-02,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-03,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-04,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-05,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-06,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-07,8342.349609375,8342.6201171875,8300.2900390625,8334.3701171875,0,0,0
2015-01-08,8274.3896484375,8338.83984375,8268.1201171875,8331.66015625,0,0,0
2015-01-09,8368.0400390625,8402.58984375,8292.4599609375,8371.2197265625,0,0,0
2015-01-10,8368.0400390625,8402.58984375,8292.4599609375,8371.2197265625,0,0,0
2015-01-11,8368.0400390625,8402.58984375,8292.4599609375,8371.2197265625,0,0,0
2015-01-12,8392.1904296875,8425.830078125,8339.1796875,8417.259765625,0,0,0
2015-01-13,8428.4697265625,8450.6103515625,8361.1904296875,8391.0595703125,0,0,0
2015-01-14,8394.3603515625,8426.580078125,8333.9296875,8373.1396484375,0,0,0
2015-01-15,8508.51953125,8612.0400390625,8478.6396484375,8577.2099609375,0,0,0
2015-01-16,8573.3896484375,8620.349609375,8541.01953125,8605.7099609375,0,0,0
2015-01-17,8573.3896484375,8620.349609375,8541.01953125,8605.7099609375,0,0,0
2015-01-18,8573.3896484375,8620.349609375,8541.01953125,8605.7099609375,0,0,0
2015-01-19,8639.169921875,8671.01953125,8631.6298828125,8648.6201171875,0,0,0
2015-01-20,8669.4599609375,8782.76953125,8669.2197265625,8771.8203125,0,0,0
2015-01-21,8790.4404296875,8821.4296875,8765.1201171875,8798.48046875,0,0,0
2015-01-22,8817.41015625,8853.4501953125,8799.419921875,8836.0400390625,0,0,0
2015-01-23,8894.1298828125,8939.33984375,8870.0703125,8911.400390625,0,0,0
2015-01-24,8894.1298828125,8939.33984375,8870.0703125,8911.400390625,0,0,0
2015-01-25,8894.1298828125,8939.33984375,8870.0703125,8911.400390625,0,0,0
2015-01-26,8894.1298828125,8939.33984375,8870.0703125,8911.400390625,0,0,0
2015-01-27,8956.900390625,8997.580078125,8902.83984375,8983.7998046875,0,0,0
2015-01-28,8985.6904296875,9060.6201171875,8953.2197265625,8992.0302734375,0,0,0
2015-01-29,8981.599609375,9033.7802734375,8946.5302734375,9019.259765625,0,0,0
2015-01-30,9066.3095703125,9077.8798828125,8868.5498046875,8903.099609375,0,0,0
2015-01-31,9066.3095703125,9077.8798828125,8868.5498046875,8903.099609375,0,0,0
2015-02-01,9066.3095703125,9077.8798828125,8868.5498046875,8903.099609375,0,0,0
2015-02-02,8903.1796875,8932.099609375,8849.75,8895.2900390625,0,0,0
2015-02-03,8928.599609375,8937.6201171875,8828.5703125,8849.75,0,0,0
2015-02-04,8884.8896484375,8886.01953125,8795.4599609375,8813.169921875,0,0,0
2015-02-05,8823.33984375,8918.990234375,8759.669921875,8789.0,50300,0,0
2015-02-06,8799.9296875,8809.3603515625,8723.5,8741.2099609375,52900,0,0
2015-02-07,8799.9296875,8809.3603515625,8723.5,8741.2099609375,52900,0,0
2015-02-08,8799.9296875,8809.3603515625,8723.5,8741.2099609375,52900,0,0
2015-02-09,8701.4501953125,8701.4501953125,8591.8603515625,8603.9501953125,49900,0,0
2015-02-10,8576.7802734375,8731.400390625,8547.0595703125,8650.91015625,62000,0,0
2015-02-11,8679.0498046875,8745.080078125,8676.8203125,8727.2900390625,55100,0,0
2015-02-12,8762.2802734375,8822.830078125,8705.4599609375,8813.66015625,48800,0,0
2015-02-13,8844.419921875,8918.3701171875,8831.26953125,8902.1396484375,52700,0,0
2015-02-14,8844.419921875,8918.3701171875,8831.26953125,8902.1396484375,52700,0,0
2015-02-15,8844.419921875,8918.3701171875,8831.26953125,8902.1396484375,52700,0,0
2015-02-16,8929.3798828125,8966.23046875,8884.8701171875,8901.2001953125,53700,0,0
2015-02-17,8929.3798828125,8966.23046875,8884.8701171875,8901.2001953125,53700,0,0
2015-02-18,8905.3095703125,8977.8203125,8904.2099609375,8954.8603515625,43700,0,0
2015-02-19,8986.91015625,8998.41015625,8881.0400390625,8983.0595703125,62400,0,0
2015-02-20,8987.009765625,8992.1103515625,8911.400390625,8930.490234375,52700,0,0
2015-02-21,8987.009765625,8992.1103515625,8911.400390625,8930.490234375,52700,0,0
2015-02-22,8987.009765625,8992.1103515625,8911.400390625,8930.490234375,52700,0,0
2015-02-23,8959.099609375,8969.330078125,8828.1298828125,8848.919921875,40600,0,0
2015-02-24,8862.23046875,8890.8798828125,8820.2802734375,8858.2197265625,40000,0,0
2015-02-25,8891.759765625,8935.0498046875,8847.8798828125,8860.669921875,33400,0,0
2015-02-26,8872.98046875,8877.9404296875,8767.9296875,8784.23046875,41900,0,0
2015-02-27,8817.580078125,8955.509765625,8817.3603515625,8945.900390625,84700,0,0
2015-02-28,8817.580078125,8955.509765625,8817.3603515625,8945.900390625,84700,0,0
2015-03-01,8817.580078125,8955.509765625,8817.3603515625,8945.900390625,84700,0,0
2015-03-02,9044.849609375,9071.3095703125,8985.7900390625,9059.6201171875,71300,0,0
2015-03-03,9074.7998046875,9117.08984375,9039.9697265625,9106.669921875,52100,0,0
2015-03-04,9202.7900390625,9231.259765625,9010.7900390625,9031.6103515625,76600,0,0
2015-03-05,9050.1201171875,9072.0,8967.330078125,9051.7099609375,56500,0,0
2015-03-06,9050.1201171875,9072.0,8967.330078125,9051.7099609375,56500,0,0
2015-03-07,9050.1201171875,9072.0,8967.330078125,9051.7099609375,56500,0,0
2015-03-08,9050.1201171875,9072.0,8967.330078125,9051.7099609375,56500,0,0
2015-03-09,9017.580078125,9018.5400390625,8860.599609375,8874.5595703125,56300,0,0
2015-03-10,8898.8701171875,8908.6298828125,8801.9697265625,8838.099609375,50400,0,0
2015-03-11,8847.1904296875,8877.0595703125,8807.0400390625,8822.8798828125,51700,0,0
2015-03-12,8866.900390625,8918.7802734375,8860.5400390625,8908.23046875,52300,0,0
2015-03-13,8969.1396484375,8981.759765625,8753.5703125,8770.1103515625,59700,0,0
2015-03-14,8969.1396484375,8981.759765625,8753.5703125,8770.1103515625,59700,0,0
2015-03-15,8969.1396484375,8981.759765625,8753.5703125,8770.1103515625,59700,0,0
2015-03-16,8783.7998046875,8794.2998046875,8732.2001953125,8751.419921875,41300,0,0
2015-03-17,8796.830078125,8858.7998046875,8756.990234375,8845.0498046875,40800,0,0
2015-03-18,8856.5703125,8869.2001953125,8799.7099609375,8819.2001953125,38200,0,0
2015-03-19,8872.73046875,8925.2998046875,8747.080078125,8764.3701171875,45500,0,0
2015-03-20,8764.599609375,8769.009765625,8676.9697265625,8692.240234375,48800,0,0
2015-03-21,8764.599609375,8769.009765625,8676.9697265625,8692.240234375,48800,0,0
2015-03-22,8764.599609375,8769.009765625,8676.9697265625,8692.240234375,48800,0,0
2015-03-23,8709.4501953125,8728.419921875,8650.6103515625,8658.7099609375,42000,0,0
