date,open,high,low,close,volume,dividend,split
2013-04-30,43.9613,43.9613,43.9613,43.9613,0,0,0
2013-05-02,44.02,44.02,44.02,44.02,0,0,0
2013-05-03,44.0308,44.0308,44.0308,44.0308,0,0,0
2013-05-06,44.0668,44.0668,44.0668,44.0668,0,0,0
2013-05-07,44.0784,44.0784,44.0784,44.0784,0,0,0
2013-05-08,44.1068,44.1068,44.1068,44.1068,0,0,0
2013-05-09,44.1497,44.1497,44.1497,44.1497,0,0,0
2013-05-10,44.1565,44.1565,44.1565,44.1565,0,0,0
2013-05-13,44.1957,44.1957,44.1957,44.1957,0,0,0
2013-05-14,44.2561,44.2561,44.2561,44.2561,0,0,0
2013-05-15,44.3085,44.3085,44.3085,44.3085,0,0,0
2013-05-16,44.3211,44.3211,44.3211,44.3211,0,0,0
2013-05-17,44.3343,44.3343,44.3343,44.3343,0,0,0
2013-05-20,44.3543,44.3543,44.3543,44.3543,0,0,0
2013-05-21,44.3752,44.3752,44.3752,44.3752,0,0,0
2013-05-22,44.374,44.374,44.374,44.374,0,0,0
2013-05-23,44.3579,44.3579,44.3579,44.3579,0,0,0
2013-05-24,44.367,44.367,44.367,44.367,0,0,0
2013-05-27,44.3926,44.3926,44.3926,44.3926,0,0,0
2013-05-28,44.3928,44.3928,44.3928,44.3928,0,0,0
2013-05-29,44.3589,44.3589,44.3589,44.3589,0,0,0
2013-05-30,44.3732,44.3732,44.3732,44.3732,0,0,0
2013-05-31,44.3617,44.3617,44.3617,44.3617,0,0,0
2013-06-03,44.3975,44.3975,44.3975,44.3975,0,0,0
2013-06-04,44.4139,44.4139,44.4139,44.4139,0,0,0
2013-06-05,44.4366,44.4366,44.4366,44.4366,0,0,0
2013-06-06,44.447,44.447,44.447,44.447,0,0,0
2013-06-07,44.4431,44.4431,44.4431,44.4431,0,0,0
2013-06-10,44.4491,44.4491,44.4491,44.4491,0,0,0
2013-06-11,44.4161,44.4161,44.4161,44.4161,0,0,0
2013-06-12,44.4145,44.4145,44.4145,44.4145,0,0,0
2013-06-13,44.4195,44.4195,44.4195,44.4195,0,0,0
2013-06-14,44.4313,44.4313,44.4313,44.4313,0,0,0
2013-06-17,44.4818,44.4818,44.4818,44.4818,0,0,0
2013-06-18,44.5213,44.5213,44.5213,44.5213,0,0,0
2013-06-19,44.5269,44.5269,44.5269,44.5269,0,0,0
2013-06-20,44.4808,44.4808,44.4808,44.4808,0,0,0
2013-06-21,44.474,44.474,44.474,44.474,0,0,0
2013-06-24,44.4554,44.4554,44.4554,44.4554,0,0,0
2013-06-25,44.4486,44.4486,44.4486,44.4486,0,0,0
2013-06-26,44.4144,44.4144,44.4144,44.4144,0,0,0
2013-06-27,44.4149,44.4149,44.4149,44.4149,0,0,0
2013-06-28,44.4961,44.4961,44.4961,44.4961,0,0,0
2013-07-02,44.5517,44.5517,44.5517,44.5517,0,0,0
2013-07-03,44.5226,44.5226,44.5226,44.5226,0,0,0
2013-07-04,44.5676,44.5676,44.5676,44.5676,0,0,0
2013-07-05,44.5699,44.5699,44.5699,44.5699,0,0,0
2013-07-08,44.5596,44.5596,44.5596,44.5596,0,0,0
2013-07-09,44.5749,44.5749,44.5749,44.5749,0,0,0
2013-07-10,44.5724,44.5724,44.5724,44.5724,0,0,0
2013-07-11,44.5965,44.5965,44.5965,44.5965,0,0,0
2013-07-12,44.5997,44.5997,44.5997,44.5997,0,0,0
2013-07-15,44.6004,44.6004,44.6004,44.6004,0,0,0
2013-07-16,44.0828,44.0828,44.0828,44.0828,0,0,0
2013-07-17,44.0673,44.0673,44.0673,44.0673,0,0,0
2013-07-18,44.1692,44.1692,44.1692,44.1692,0,0,0
2013-07-19,44.1967,44.1967,44.1967,44.1967,0,0,0
2013-07-22,44.2043,44.2043,44.2043,44.2043,0,0,0
2013-07-23,44.1056,44.1056,44.1056,44.1056,0,0,0
2013-07-24,43.9577,43.9577,43.9577,43.9577,0,0,0
2013-07-25,44.0126,44.0126,44.0126,44.0126,0,0,0
2013-07-26,44.05,44.05,44.05,44.05,0,0,0
2013-07-29,44.0719,44.0719,44.0719,44.0719,0,0,0
2013-07-30,44.0652,44.0652,44.0652,44.0652,0,0,0
2013-07-31,44.0029,44.0029,44.0029,44.0029,0,0,0
2013-08-01,44.0724,44.0724,44.0724,44.0724,0,0,0
2013-08-02,44.0741,44.0741,44.0741,44.0741,0,0,0
2013-08-05,44.1525,44.1525,44.1525,44.1525,0,0,0
2013-08-06,44.1338,44.1338,44.1338,44.1338,0,0,0
2013-08-07,44.1819,44.1819,44.1819,44.1819,0,0,0
2013-08-08,44.2235,44.2235,44.2235,44.2235,0,0,0
2013-08-12,44.2071,44.2071,44.2071,44.2071,0,0,0
2013-08-13,44.1481,44.1481,44.1481,44.1481,0,0,0
2013-08-14,44.0996,44.0996,44.0996,44.0996,0,0,0
2013-08-16,44.0715,44.0715,44.0715,44.0715,0,0,0
2013-08-19,43.9287,43.9287,43.9287,43.9287,0,0,0
2013-08-20,43.9422,43.9422,43.9422,43.9422,0,0,0
2013-08-21,44.1499,44.1499,44.1499,44.1499,0,0,0
2013-08-22,44.1202,44.1202,44.1202,44.1202,0,0,0
2013-08-23,44.1938,44.1938,44.1938,44.1938,0,0,0
2013-08-26,44.2011,44.2011,44.2011,44.2011,0,0,0
2013-08-27,44.1382,44.1382,44.1382,44.1382,0,0,0
2013-08-28,44.051,44.051,44.051,44.051,0,0,0
2013-08-29,44.0496,44.0496,44.0496,44.0496,0,0,0
2013-08-30,44.1333,44.1333,44.1333,44.1333,0,0,0
2013-09-02,44.2315,44.2315,44.2315,44.2315,0,0,0
2013-09-03,44.2671,44.2671,44.2671,44.2671,0,0,0
2013-09-04,44.3331,44.3331,44.3331,44.3331,0,0,0
2013-09-05,44.4492,44.4492,44.4492,44.4492,0,0,0
2013-09-06,44.4516,44.4516,44.4516,44.4516,0,0,0
2013-09-10,44.4957,44.4957,44.4957,44.4957,0,0,0
2013-09-11,44.533,44.533,44.533,44.533,0,0,0
2013-09-12,44.5412,44.5412,44.5412,44.5412,0,0,0
2013-09-13,44.5554,44.5554,44.5554,44.5554,0,0,0
2013-09-16,44.6117,44.6117,44.6117,44.6117,0,0,0
2013-09-17,44.6136,44.6136,44.6136,44.6136,0,0,0
2013-09-18,44.7259,44.7259,44.7259,44.7259,0,0,0
2013-09-19,44.8031,44.8031,44.8031,44.8031,0,0,0
2013-09-20,44.7797,44.7797,44.7797,44.7797,0,0,0
2013-09-23,44.8021,44.8021,44.8021,44.8021,0,0,0
2013-09-24,44.8091,44.8091,44.8091,44.8091,0,0,0
2013-09-25,44.8288,44.8288,44.8288,44.8288,0,0,0
2013-09-26,44.8339,44.8339,44.8339,44.8339,0,0,0
2013-09-27,44.8616,44.8616,44.8616,44.8616,0,0,0
2013-09-30,44.8977,44.8977,44.8977,44.8977,0,0,0
2013-10-01,44.9183,44.9183,44.9183,44.9183,0,0,0
2013-10-03,45.0213,45.0213,45.0213,45.0213,0,0,0
2013-10-04,45.0856,45.0856,45.0856,45.0856,0,0,0
2013-10-07,45.1394,45.1394,45.1394,45.1394,0,0,0
2013-10-08,45.2802,45.2802,45.2802,45.2802,0,0,0
2013-10-09,45.2353,45.2353,45.2353,45.2353,0,0,0
2013-10-10,45.2251,45.2251,45.2251,45.2251,0,0,0
2013-10-11,45.238,45.238,45.238,45.238,0,0,0
2013-10-14,45.2434,45.2434,45.2434,45.2434,0,0,0
2013-10-15,45.1892,45.1892,45.1892,45.1892,0,0,0
2013-10-17,45.2238,45.2238,45.2238,45.2238,0,0,0
2013-10-18,45.2983,45.2983,45.2983,45.2983,0,0,0
2013-10-21,45.3342,45.3342,45.3342,45.3342,0,0,0
2013-10-22,45.356,45.356,45.356,45.356,0,0,0
2013-10-23,45.3629,45.3629,45.3629,45.3629,0,0,0
2013-10-24,45.3648,45.3648,45.3648,45.3648,0,0,0
2013-10-25,45.3722,45.3722,45.3722,45.3722,0,0,0
2013-10-28,45.3958,45.3958,45.3958,45.3958,0,0,0
2013-10-29,45.4368,45.4368,45.4368,45.4368,0,0,0
2013-10-30,45.4435,45.4435,45.4435,45.4435,0,0,0
2013-10-31,45.4504,45.4504,45.4504,45.4504,0,0,0
2013-11-01,45.4532,45.4532,45.4532,45.4532,0,0,0
2013-11-05,45.495,45.495,45.495,45.495,0,0,0
2013-11-06,45.4949,45.4949,45.4949,45.4949,0,0,0
2013-11-07,45.4618,45.4618,45.4618,45.4618,0,0,0
2013-11-08,45.4582,45.4582,45.4582,45.4582,0,0,0
2013-11-11,45.4346,45.4346,45.4346,45.4346,0,0,0
2013-11-12,45.4227,45.4227,45.4227,45.4227,0,0,0
2013-11-13,45.3778,45.3778,45.3778,45.3778,0,0,0
2013-11-14,45.3779,45.3779,45.3779,45.3779,0,0,0
2013-11-18,45.4289,45.4289,45.4289,45.4289,0,0,0
2013-11-19,45.4722,45.4722,45.4722,45.4722,0,0,0
2013-11-20,45.4998,45.4998,45.4998,45.4998,0,0,0
2013-11-21,45.5097,45.5097,45.5097,45.5097,0,0,0
2013-11-22,45.5291,45.5291,45.5291,45.5291,0,0,0
2013-11-25,45.5723,45.5723,45.5723,45.5723,0,0,0
2013-11-26,45.5977,45.5977,45.5977,45.5977,0,0,0
2013-11-27,45.6319,45.6319,45.6319,45.6319,0,0,0
2013-11-28,45.6646,45.6646,45.6646,45.6646,0,0,0
2013-11-29,45.6788,45.6788,45.6788,45.6788,0,0,0
2013-12-02,45.7201,45.7201,45.7201,45.7201,0,0,0
2013-12-03,45.7397,45.7397,45.7397,45.7397,0,0,0
2013-12-04,45.7583,45.7583,45.7583,45.7583,0,0,0
2013-12-05,45.8118,45.8118,45.8118,45.8118,0,0,0
2013-12-06,45.8119,45.8119,45.8119,45.8119,0,0,0
2013-12-09,45.8056,45.8056,45.8056,45.8056,0,0,0
2013-12-10,45.8102,45.8102,45.8102,45.8102,0,0,0
2013-12-11,45.8298,45.8298,45.8298,45.8298,0,0,0
2013-12-12,45.8698,45.8698,45.8698,45.8698,0,0,0
2013-12-13,45.8269,45.8269,45.8269,45.8269,0,0,0
2013-12-16,45.8773,45.8773,45.8773,45.8773,0,0,0
2013-12-17,45.8834,45.8834,45.8834,45.8834,0,0,0
2013-12-18,45.9285,45.9285,45.9285,45.9285,0,0,0
2013-12-19,45.944,45.944,45.944,45.944,0,0,0
2013-12-20,45.9448,45.9448,45.9448,45.9448,0,0,0
2013-12-23,45.9749,45.9749,45.9749,45.9749,0,0,0
2013-12-24,45.9705,45.9705,45.9705,45.9705,0,0,0
2013-12-26,45.9841,45.9841,45.9841,45.9841,0,0,0
2013-12-27,45.9797,45.9797,45.9797,45.9797,0,0,0
2013-12-30,46.0183,46.0183,46.0183,46.0183,0,0,0
2013-12-31,46.0453,46.0453,46.0453,46.0453,0,0,0
2014-01-01,46.0695,46.0695,46.0695,46.0695,0,0,0
2014-01-02,46.1021,46.1021,46.1021,46.1021,0,0,0
2014-01-03,46.1091,46.1091,46.1091,46.1091,0,0,0
2014-01-06,46.1546,46.1546,46.1546,46.1546,0,0,0
2014-01-07,46.1638,46.1638,46.1638,46.1638,0,0,0
2014-01-08,46.164,46.164,46.164,46.164,0,0,0
2014-01-09,46.1639,46.1639,46.1639,46.1639,0,0,0
2014-01-10,46.1831,46.1831,46.1831,46.1831,0,0,0
2014-01-13,46.2275,46.2275,46.2275,46.2275,0,0,0
2014-01-15,46.2834,46.2834,46.2834,46.2834,0,0,0
2014-01-16,46.2968,46.2968,46.2968,46.2968,0,0,0
2014-01-17,46.3119,46.3119,46.3119,46.3119,0,0,0
2014-01-20,46.3582,46.3582,46.3582,46.3582,0,0,0
2014-01-21,46.3971,46.3971,46.3971,46.3971,0,0,0
2014-01-22,46.3777,46.3777,46.3777,46.3777,0,0,0
2014-01-23,46.3876,46.3876,46.3876,46.3876,0,0,0
2014-01-24,46.3739,46.3739,46.3739,46.3739,0,0,0
2014-01-27,46.3877,46.3877,46.3877,46.3877,0,0,0
2014-01-28,46.3434,46.3434,46.3434,46.3434,0,0,0
2014-01-29,46.3483,46.3483,46.3483,46.3483,0,0,0
2014-01-30,46.3264,46.3264,46.3264,46.3264,0,0,0
2014-01-31,46.3271,46.3271,46.3271,46.3271,0,0,0
2014-02-03,46.372,46.372,46.372,46.372,0,0,0
2014-02-04,46.3982,46.3982,46.3982,46.3982,0,0,0
2014-02-05,46.4208,46.4208,46.4208,46.4208,0,0,0
2014-02-06,46.4434,46.4434,46.4434,46.4434,0,0,0
2014-02-07,46.46,46.46,46.46,46.46,0,0,0
2014-02-10,46.4928,46.4928,46.4928,46.4928,0,0,0
2014-02-11,46.4836,46.4836,46.4836,46.4836,0,0,0
2014-02-12,46.466,46.466,46.466,46.466,0,0,0
2014-02-13,46.4499,46.4499,46.4499,46.4499,0,0,0
2014-02-14,46.4349,46.4349,46.4349,46.4349,0,0,0
2014-02-17,46.4718,46.4718,46.4718,46.4718,0,0,0
2014-02-18,46.4893,46.4893,46.4893,46.4893,0,0,0
2014-02-20,46.5167,46.5167,46.5167,46.5167,0,0,0
2014-02-21,46.5345,46.5345,46.5345,46.5345,0,0,0
2014-02-24,46.5584,46.5584,46.5584,46.5584,0,0,0
2014-02-25,46.5585,46.5585,46.5585,46.5585,0,0,0
2014-02-26,46.5672,46.5672,46.5672,46.5672,0,0,0
2014-02-28,46.5926,46.5926,46.5926,46.5926,0,0,0
2014-03-03,46.6229,46.6229,46.6229,46.6229,0,0,0
2014-03-04,46.6292,46.6292,46.6292,46.6292,0,0,0
2014-03-05,46.6636,46.6636,46.6636,46.6636,0,0,0
2014-03-06,46.6939,46.6939,46.6939,46.6939,0,0,0
2014-03-07,46.719,46.719,46.719,46.719,0,0,0
2014-03-10,46.7547,46.7547,46.7547,46.7547,0,0,0
2014-03-11,46.8085,46.8085,46.8085,46.8085,0,0,0
2014-03-12,46.8089,46.8089,46.8089,46.8089,0,0,0
2014-03-13,46.8267,46.8267,46.8267,46.8267,0,0,0
2014-03-14,46.8448,46.8448,46.8448,46.8448,0,0,0
2014-03-18,46.8989,46.8989,46.8989,46.8989,0,0,0
2014-03-19,46.9114,46.9114,46.9114,46.9114,0,0,0
2014-03-20,46.9351,46.9351,46.9351,46.9351,0,0,0
2014-03-21,46.9885,46.9885,46.9885,46.9885,0,0,0
2014-03-24,47.0547,47.0547,47.0547,47.0547,0,0,0
2014-03-25,47.0826,47.0826,47.0826,47.0826,0,0,0
2014-03-26,47.0792,47.0792,47.0792,47.0792,0,0,0
2014-03-27,47.0854,47.0854,47.0854,47.0854,0,0,0
2014-03-28,47.1534,47.1534,47.1534,47.1534,0,0,0
2014-03-31,47.1913,47.1913,47.1913,47.1913,0,0,0
2014-04-02,47.1618,47.1618,47.1618,47.1618,0,0,0
2014-04-03,47.1719,47.1719,47.1719,47.1719,0,0,0
2014-04-04,47.1407,47.1407,47.1407,47.1407,0,0,0
2014-04-07,47.1644,47.1644,47.1644,47.1644,0,0,0
2014-04-09,47.1693,47.1693,47.1693,47.1693,0,0,0
2014-04-10,47.18,47.18,47.18,47.18,0,0,0
2014-04-11,47.2204,47.2204,47.2204,47.2204,0,0,0
2014-04-15,47.2693,47.2693,47.2693,47.2693,0,0,0
2014-04-16,47.3117,47.3117,47.3117,47.3117,0,0,0
2014-04-17,47.3383,47.3383,47.3383,47.3383,0,0,0
2014-04-21,47.4013,47.4013,47.4013,47.4013,0,0,0
2014-04-22,47.444,47.444,47.444,47.444,0,0,0
2014-04-23,47.4625,47.4625,47.4625,47.4625,0,0,0
2014-04-25,47.487,47.487,47.487,47.487,0,0,0
2014-04-28,47.5076,47.5076,47.5076,47.5076,0,0,0
2014-04-29,47.5248,47.5248,47.5248,47.5248,0,0,0
2014-04-30,47.5575,47.5575,47.5575,47.5575,0,0,0
2014-05-02,47.5911,47.5911,47.5911,47.5911,0,0,0
2014-05-05,47.654,47.654,47.654,47.654,0,0,0
2014-05-06,47.6681,47.6681,47.6681,47.6681,0,0,0
2014-05-07,47.676,47.676,47.676,47.676,0,0,0
2014-05-08,47.695,47.695,47.695,47.695,0,0,0
2014-05-09,47.7329,47.7329,47.7329,47.7329,0,0,0
2014-05-12,47.7881,47.7881,47.7881,47.7881,0,0,0
2014-05-13,47.7932,47.7932,47.7932,47.7932,0,0,0
2014-05-15,47.8218,47.8218,47.8218,47.8218,0,0,0
2014-05-16,47.8952,47.8952,47.8952,47.8952,0,0,0
2014-05-19,47.9123,47.9123,47.9123,47.9123,0,0,0
2014-05-20,47.9156,47.9156,47.9156,47.9156,0,0,0
2014-05-21,47.9468,47.9468,47.9468,47.9468,0,0,0
2014-05-22,47.9667,47.9667,47.9667,47.9667,0,0,0
2014-05-23,48.0269,48.0269,48.0269,48.0269,0,0,0
2014-05-26,48.0542,48.0542,48.0542,48.0542,0,0,0
2014-05-27,48.0764,48.0764,48.0764,48.0764,0,0,0
2014-05-28,48.0781,48.0781,48.0781,48.0781,0,0,0
2014-05-29,48.1038,48.1038,48.1038,48.1038,0,0,0
2014-05-30,48.1279,48.1279,48.1279,48.1279,0,0,0
2014-06-02,48.1551,48.1551,48.1551,48.1551,0,0,0
2014-06-03,48.211,48.211,48.211,48.211,0,0,0
2014-06-04,48.2473,48.2473,48.2473,48.2473,0,0,0
2014-06-05,48.2781,48.2781,48.2781,48.2781,0,0,0
2014-06-06,48.3095,48.3095,48.3095,48.3095,0,0,0
2014-06-09,48.3654,48.3654,48.3654,48.3654,0,0,0
2014-06-10,48.3632,48.3632,48.3632,48.3632,0,0,0
2014-06-11,48.3698,48.3698,48.3698,48.3698,0,0,0
2014-06-12,48.3893,48.3893,48.3893,48.3893,0,0,0
2014-06-13,48.4127,48.4127,48.4127,48.4127,0,0,0
2014-06-16,48.4081,48.4081,48.4081,48.4081,0,0,0
2014-06-17,48.4094,48.4094,48.4094,48.4094,0,0,0
2014-06-18,48.418,48.418,48.418,48.418,0,0,0
2014-06-19,48.4062,48.4062,48.4062,48.4062,0,0,0
2014-06-20,48.3917,48.3917,48.3917,48.3917,0,0,0
2014-06-23,48.412,48.412,48.412,48.412,0,0,0
2014-06-24,48.428,48.428,48.428,48.428,0,0,0
2014-06-25,48.4412,48.4412,48.4412,48.4412,0,0,0
2014-06-26,48.4649,48.4649,48.4649,48.4649,0,0,0
2014-06-27,48.4706,48.4706,48.4706,48.4706,0,0,0
2014-06-30,48.5076,48.5076,48.5076,48.5076,0,0,0
2014-07-02,48.5595,48.5595,48.5595,48.5595,0,0,0
2014-07-03,48.5703,48.5703,48.5703,48.5703,0,0,0
2014-07-04,48.5841,48.5841,48.5841,48.5841,0,0,0
2014-07-07,48.6184,48.6184,48.6184,48.6184,0,0,0
2014-07-08,48.6158,48.6158,48.6158,48.6158,0,0,0
2014-07-09,48.624,48.624,48.624,48.624,0,0,0
2014-07-10,48.631,48.631,48.631,48.631,0,0,0
2014-07-11,48.5181,48.5181,48.5181,48.5181,0,0,0
2014-07-14,48.49,48.49,48.49,48.49,0,0,0
2014-07-15,48.5104,48.5104,48.5104,48.5104,0,0,0
2014-07-16,48.5423,48.5423,48.5423,48.5423,0,0,0
2014-07-17,48.5699,48.5699,48.5699,48.5699,0,0,0
2014-07-18,48.5848,48.5848,48.5848,48.5848,0,0,0
2014-07-21,48.6356,48.6356,48.6356,48.6356,0,0,0
2014-07-22,48.6706,48.6706,48.6706,48.6706,0,0,0
2014-07-23,48.7063,48.7063,48.7063,48.7063,0,0,0
2014-07-24,48.7367,48.7367,48.7367,48.7367,0,0,0
2014-07-25,48.7514,48.7514,48.7514,48.7514,0,0,0
2014-07-28,48.7679,48.7679,48.7679,48.7679,0,0,0
2014-07-30,48.77,48.77,48.77,48.77,0,0,0
2014-07-31,48.785,48.785,48.785,48.785,0,0,0
2014-08-01,48.7842,48.7842,48.7842,48.7842,0,0,0
2014-08-04,48.8183,48.8183,48.8183,48.8183,0,0,0
2014-08-05,48.7975,48.7975,48.7975,48.7975,0,0,0
2014-08-06,48.7756,48.7756,48.7756,48.7756,0,0,0
2014-08-07,48.7835,48.7835,48.7835,48.7835,0,0,0
2014-08-08,48.7826,48.7826,48.7826,48.7826,0,0,0
2014-08-11,48.8236,48.8236,48.8236,48.8236,0,0,0
2014-08-12,48.8492,48.8492,48.8492,48.8492,0,0,0
2014-08-13,48.8766,48.8766,48.8766,48.8766,0,0,0
2014-08-14,48.8903,48.8903,48.8903,48.8903,0,0,0
2014-08-19,48.9511,48.9511,48.9511,48.9511,0,0,0
2014-08-20,48.9746,48.9746,48.9746,48.9746,0,0,0
2014-08-21,48.983,48.983,48.983,48.983,0,0,0
2014-08-22,48.9999,48.9999,48.9999,48.9999,0,0,0
2014-08-25,49.0224,49.0224,49.0224,49.0224,0,0,0
2014-08-26,49.039,49.039,49.039,49.039,0,0,0
2014-08-27,49.0613,49.0613,49.0613,49.0613,0,0,0
2014-08-28,49.0711,49.0711,49.0711,49.0711,0,0,0
2014-09-01,49.1236,49.1236,49.1236,49.1236,0,0,0
2014-09-02,49.1335,49.1335,49.1335,49.1335,0,0,0
2014-09-03,49.1588,49.1588,49.1588,49.1588,0,0,0
2014-09-04,49.1742,49.1742,49.1742,49.1742,0,0,0
2014-09-05,49.1927,49.1927,49.1927,49.1927,0,0,0
2014-09-08,49.23,49.23,49.23,49.23,0,0,0
2014-09-09,49.2359,49.2359,49.2359,49.2359,0,0,0
2014-09-10,49.2534,49.2534,49.2534,49.2534,0,0,0
2014-09-11,49.2657,49.2657,49.2657,49.2657,0,0,0
2014-09-12,49.2788,49.2788,49.2788,49.2788,0,0,0
2014-09-15,49.3157,49.3157,49.3157,49.3157,0,0,0
2014-09-16,49.3267,49.3267,49.3267,49.3267,0,0,0
2014-09-17,49.3395,49.3395,49.3395,49.3395,0,0,0
2014-09-18,49.3644,49.3644,49.3644,49.3644,0,0,0
2014-09-19,49.3762,49.3762,49.3762,49.3762,0,0,0
2014-09-22,49.4355,49.4355,49.4355,49.4355,0,0,0
2014-09-23,49.4464,49.4464,49.4464,49.4464,0,0,0
2014-09-24,49.4614,49.4614,49.4614,49.4614,0,0,0
2014-09-25,49.4756,49.4756,49.4756,49.4756,0,0,0
2014-09-26,49.5101,49.5101,49.5101,49.5101,0,0,0
2014-09-29,49.5368,49.5368,49.5368,49.5368,0,0,0
2014-09-30,49.5379,49.5379,49.5379,49.5379,0,0,0
2014-10-01,49.5529,49.5529,49.5529,49.5529,0,0,0
2014-10-07,49.6446,49.6446,49.6446,49.6446,0,0,0
2014-10-08,49.6783,49.6783,49.6783,49.6783,0,0,0
2014-10-09,49.6779,49.6779,49.6779,49.6779,0,0,0
2014-10-10,49.7158,49.7158,49.7158,49.7158,0,0,0
2014-10-13,49.7581,49.7581,49.7581,49.7581,0,0,0
2014-10-14,49.8064,49.8064,49.8064,49.8064,0,0,0
2014-10-16,49.8639,49.8639,49.8639,49.8639,0,0,0
2014-10-17,49.8783,49.8783,49.8783,49.8783,0,0,0
2014-10-20,49.9321,49.9321,49.9321,49.9321,0,0,0
2014-10-21,49.9696,49.9696,49.9696,49.9696,0,0,0
2014-10-22,49.9954,49.9954,49.9954,49.9954,0,0,0
2014-10-27,50.0674,50.0674,50.0674,50.0674,0,0,0
2014-10-28,50.0978,50.0978,50.0978,50.0978,0,0,0
2014-10-29,50.1219,50.1219,50.1219,50.1219,0,0,0
2014-10-30,50.1607,50.1607,50.1607,50.1607,0,0,0
2014-10-31,50.2017,50.2017,50.2017,50.2017,0,0,0
2014-11-03,50.2622,50.2622,50.2622,50.2622,0,0,0
2014-11-05,50.3412,50.3412,50.3412,50.3412,0,0,0
2014-11-07,50.3711,50.3711,50.3711,50.3711,0,0,0
2014-11-10,50.4229,50.4229,50.4229,50.4229,0,0,0
2014-11-11,50.4368,50.4368,50.4368,50.4368,0,0,0
2014-11-12,50.4513,50.4513,50.4513,50.4513,0,0,0
2014-11-13,50.4294,50.4294,50.4294,50.4294,0,0,0
2014-11-14,50.4411,50.4411,50.4411,50.4411,0,0,0
2014-11-17,50.4947,50.4947,50.4947,50.4947,0,0,0
2014-11-18,50.5211,50.5211,50.5211,50.5211,0,0,0
2014-11-19,50.5367,50.5367,50.5367,50.5367,0,0,0
2014-11-20,50.5529,50.5529,50.5529,50.5529,0,0,0
2014-11-21,50.5664,50.5664,50.5664,50.5664,0,0,0
2014-11-24,50.5917,50.5917,50.5917,50.5917,0,0,0
2014-11-25,50.6132,50.6132,50.6132,50.6132,0,0,0
2014-11-26,50.6341,50.6341,50.6341,50.6341,0,0,0
2014-11-27,50.6449,50.6449,50.6449,50.6449,0,0,0
2014-11-28,50.6884,50.6884,50.6884,50.6884,0,0,0
2014-12-01,50.7376,50.7376,50.7376,50.7376,0,0,0
2014-12-02,50.8025,50.8025,50.8025,50.8025,0,0,0
2014-12-03,50.8217,50.8217,50.8217,50.8217,0,0,0
2014-12-04,50.8297,50.8297,50.8297,50.8297,0,0,0
2014-12-05,50.8468,50.8468,50.8468,50.8468,0,0,0
2014-12-08,50.8829,50.8829,50.8829,50.8829,0,0,0
2014-12-09,50.9093,50.9093,50.9093,50.9093,0,0,0
2014-12-10,50.9016,50.9016,50.9016,50.9016,0,0,0
2014-12-11,50.9249,50.9249,50.9249,50.9249,0,0,0
2014-12-12,50.9634,50.9634,50.9634,50.9634,0,0,0
2014-12-15,51.0037,51.0037,51.0037,51.0037,0,0,0
2014-12-16,50.8701,50.8701,50.8701,50.8701,0,0,0
2014-12-17,50.863,50.863,50.863,50.863,0,0,0
2014-12-18,50.9038,50.9038,50.9038,50.9038,0,0,0
2014-12-19,50.8864,50.8864,50.8864,50.8864,0,0,0
2014-12-22,50.9342,50.9342,50.9342,50.9342,0,0,0
2014-12-23,50.9552,50.9552,50.9552,50.9552,0,0,0
2014-12-24,50.951,50.951,50.951,50.951,0,0,0
2014-12-26,50.9618,50.9618,50.9618,50.9618,0,0,0
2014-12-29,51.0074,51.0074,51.0074,51.0074,0,0,0
2014-12-30,51.0374,51.0374,51.0374,51.0374,0,0,0
2014-12-31,51.0673,51.0673,51.0673,51.0673,0,0,0
2015-01-01,51.0837,51.0837,51.0837,51.0837,0,0,0
2015-01-02,51.0852,51.0852,51.0852,51.0852,0,0,0
2015-01-05,51.1102,51.1102,51.1102,51.1102,0,0,0
2015-01-06,51.1008,51.1008,51.1008,51.1008,0,0,0
2015-01-07,51.1265,51.1265,51.1265,51.1265,0,0,0
2015-01-08,51.153,51.153,51.153,51.153,0,0,0
2015-01-09,51.1736,51.1736,51.1736,51.1736,0,0,0
2015-01-12,51.241,51.241,51.241,51.241,0,0,0
2015-01-13,51.2857,51.2857,51.2857,51.2857,0,0,0
2015-01-14,51.2935,51.2935,51.2935,51.2935,0,0,0
2015-01-15,51.4048,51.4048,51.4048,51.4048,0,0,0
2015-01-16,51.461,51.461,51.461,51.461,0,0,0
2015-01-19,51.4903,51.4903,51.4903,51.4903,0,0,0
2015-01-20,51.4999,51.4999,51.4999,51.4999,0,0,0
2015-01-21,51.5321,51.5321,51.5321,51.5321,0,0,0
2015-01-22,51.5401,51.5401,51.5401,51.5401,0,0,0
2015-01-23,51.5712,51.5712,51.5712,51.5712,0,0,0
2015-01-27,51.6202,51.6202,51.6202,51.6202,0,0,0
2015-01-28,51.6351,51.6351,51.6351,51.6351,0,0,0
2015-01-29,51.6447,51.6447,51.6447,51.6447,0,0,0
2015-01-30,51.6549,51.6549,51.6549,51.6549,0,0,0
2015-02-02,51.7162,51.7162,51.7162,51.7162,0,0,0
2015-02-03,51.6666,51.6666,51.6666,51.6666,0,0,0
2015-02-04,51.6516,51.6516,51.6516,51.6516,0,0,0
2015-02-05,51.6459,51.6459,51.6459,51.6459,0,0,0
2015-02-06,51.6527,51.6527,51.6527,51.6527,0,0,0
